white_pawns,white_rooks,white_knights,white_bishops,white_queens,white_kings,black_pawns,black_rooks,black_knights,black_bishops,black_queens,black_kings,turn,score
55661568,258,2281701376,72,32,16,141300472668487680,0,288230925907525632,576460752303423488,2305843009213693952,1152921504606846976,1,0.0000000000000000
55661568,258,2281701376,72,32,16,141300472668487680,0,288230925907525632,576460752303423488,17179869184,1152921504606846976,0,0.0000000000000000
17201976320,258,2281701376,72,32,16,141300472668487680,0,288230925907525632,576460752303423488,0,1152921504606846976,1,0.0000000000000000
17201976320,258,2281701376,72,32,16,141300472668487680,0,288230925907525632,576460752303423488,0,2251799813685248,0,0.0000000000000000
17201976320,258,2281701376,8388616,32,16,141300472668487680,0,288230925907525632,576460752303423488,0,2251799813685248,1,0.0000000000000000
17201976320,258,2281701376,8388616,32,16,-9154129158224216064,0,288230925907525632,576460752303423488,0,2251799813685248,0,0.0000000000000000
17201976320,130,2281701376,8388616,32,16,-9154129158224216064,0,288230925907525632,576460752303423488,0,2251799813685248,1,0.0000000000000000
17201976320,130,2281701376,8388616,32,16,-9190157955243180032,0,288230925907525632,576460752303423488,0,2251799813685248,0,0.0000000000000000
17201976320,66,2281701376,8388616,32,16,-9190157955243180032,0,288230925907525632,576460752303423488,0,2251799813685248,1,0.0000000000000000
17201976320,66,2281701376,8388616,32,16,-9172143556733698048,0,288230925907525632,576460752303423488,0,2251799813685248,0,0.0000000000000000
17201976320,258,2281701376,8388616,32,16,-9172143556733698048,0,288230925907525632,576460752303423488,0,2251799813685248,1,1.0000000000000000
17201976320,258,2281701376,8388616,32,16,-9172143556733698048,0,288230925907525632,576460752303423488,0,1152921504606846976,0,1.0000000000000000
17201976320,258,2281701376,288230376151711752,32,16,-9172143556733698048,0,549755813888,576460752303423488,0,1152921504606846976,1,1.0000000000000000
17201976320,258,2281701376,288230376151711752,32,16,-9172143556733698048,0,68719476736,576460752303423488,0,1152921504606846976,0,1.0000000000000000
17201976320,258,36028797153181696,288230376151711752,32,16,-9208172353752662016,0,68719476736,576460752303423488,0,1152921504606846976,1,1.0000000000000000
17201976320,258,36028797153181696,288230376151711752,32,16,-9208735295116148736,0,68719476736,576460752303423488,0,1152921504606846976,0,1.0000000000000000
17201976320,258,36028805608898560,288230376151711752,32,16,-9208735303706083328,0,68719476736,576460752303423488,0,1152921504606846976,1,1.0000000000000000
17201976320,258,36028797018963968,288230376151711752,32,16,-9208735303706083328,0,8589934592,576460752303423488,0,1152921504606846976,0,1.0000000000000000
17201976320,8589934848,36028797018963968,288230376151711752,32,16,-9208735303706083328,0,0,576460752303423488,0,1152921504606846976,1,1.0000000000000000
17201976320,8589934848,36028797018963968,288230376151711752,32,16,-9213221311147409408,0,0,576460752303423488,0,1152921504606846976,0,1.0000000000000000
2199045362688,8589934848,36028797018963968,288230376151711752,32,16,-9213221311147409408,0,0,576460752303423488,0,1152921504606846976,1,1.0000000000000000
2199045362688,8589934848,36028797018963968,288230376151711752,32,16,-9213221311147409408,0,0,562949953421312,0,1152921504606846976,0,1.0000000000000000
2199045362688,8589934720,36028797018963968,288230376151711752,32,16,-9213221311147409408,0,0,562949953421312,0,1152921504606846976,1,1.0000000000000000
2199045362688,8589934720,36028797018963968,288230376151711752,32,16,-9222158141657972736,0,0,562949953421312,0,1152921504606846976,0,1.0000000000000000
2199045362688,8589934720,36028797018963968,288230376151711752,2305843009213693952,16,-9222158141657972736,0,0,562949953421312,0,1152921504606846976,1,0.0000000000000000
4304971264,258,67108992,72,32,16,99961034487365632,144115188075855873,-8935141660703064064,1266637395197952,2305843009213693952,1152921504606846976,0,0
4304971264,258,1125899906842752,72,32,16,99961034487365632,144115188075855873,-8935141660703064064,140737488355328,2305843009213693952,1152921504606846976,1,0
4304971264,258,1125899906842752,72,32,16,99961034487365632,144115188075855873,288230378299195392,140737488355328,2305843009213693952,1152921504606846976,0,0
4304971264,258,1125902054326272,72,32,16,99961034487365632,144115188075855873,288230376151711744,140737488355328,2305843009213693952,1152921504606846976,1,0.0000000000000000
4304971264,258,1125902054326272,72,32,16,99961034487365632,144115188075855873,288230376151711744,140737488355328,2305843009213693952,2251799813685248,0,0.0000000000000000
4304971264,258,36507222016,72,32,16,99961000127627264,144115188075855873,288230376151711744,140737488355328,2305843009213693952,2251799813685248,1,0.0000000000000000
4304971264,258,36507222016,72,32,16,90971393058930688,144115188075855873,288230376151711744,140737488355328,2305843009213693952,2251799813685248,0,0
4304963072,258,36507222016,8200,32,16,90971393058930688,144115188075855873,288230376151711744,140737488355328,2305843009213693952,2251799813685248,1,0
4304963072,258,2147483648,8200,32,16,90953835232624640,144115188075855873,288230376151711744,140737488355328,2305843009213693952,2251799813685248,0,0.0000000000000000
4304963072,258,2147483648,1073741832,32,16,90953835232624640,144115188075855873,288230376151711744,140737488355328,2305843009213693952,2251799813685248,1,0.0000000000000000
4304963072,258,2147483648,1073741832,32,16,90953835232624640,144115188075855873,288230376151711744,140737488355328,2305843009213693952,1152921504606846976,0,0.0000000000000000
4305224704,258,2147483648,1073741832,32,16,90953835232624640,144115188075855873,288230376151711744,140737488355328,2305843009213693952,1152921504606846976,1,0.0000000000000000
4305224704,258,2147483648,8,32,16,90953835232624640,144115188075855873,288230376151711744,1073741824,2305843009213693952,1152921504606846976,0,0.0000000000000000
4305224704,258,2147483648,1073741824,32,16,90953835232624640,144115188075855873,288230376151711744,0,2305843009213693952,1152921504606846976,1,0.0000000000000000
4305224704,258,2147483648,1073741824,32,16,90953835232624640,144115188075855873,17179869184,0,2305843009213693952,1152921504606846976,0,0.0000000000000000
4305224704,258,2147483648,1073741824,4096,16,90953835232624640,144115188075855873,17179869184,0,2305843009213693952,1152921504606846976,1,0.0000000000000000
4305224704,258,2147483648,1073741824,4096,16,90918719580012544,144115188075855873,17179869184,0,2305843009213693952,1152921504606846976,0,0.0000000000000000
4305224704,258,2147483648,68719476736,4096,16,90918650860535808,144115188075855873,17179869184,0,2305843009213693952,1152921504606846976,1,0.0000000000000000
4305224704,258,2147483648,68719476736,4096,16,90918650860535808,4398046511105,17179869184,0,2305843009213693952,1152921504606846976,0,0.0000000000000000
4305224704,258,2147483648,4398046511104,4096,16,90918650860535808,1,17179869184,0,2305843009213693952,1152921504606846976,1,0.0000000000000000
4305224704,258,2147483648,0,4096,16,90360098953625600,1,17179869184,0,2305843009213693952,1152921504606846976,0,0.0000000000000000
4305224704,258,2147483648,0,549755813888,16,90360098953625600,1,17179869184,0,2305843009213693952,1152921504606846976,1,0.0000000000000000
4305224704,258,2147483648,0,0,16,90079173732728832,1,17179869184,0,2305843009213693952,1152921504606846976,0,0.0000000000000000
549766071296,258,2147483648,0,0,16,90078623976914944,1,17179869184,0,2305843009213693952,1152921504606846976,1,0.0000000000000000
549766070272,258,2147483648,0,0,16,90078623976914944,1,1024,0,2305843009213693952,1152921504606846976,0,0.0000000000000000
549766070272,258,2147483648,0,0,2048,90078623976914944,1,1024,0,2305843009213693952,1152921504606846976,1,0.0000000000000000
549766070272,258,2147483648,0,0,2048,90076433543593984,1,1024,0,2305843009213693952,1152921504606846976,0,0.0000000000000000
549766070272,258,2147483648,0,0,1024,90076433543593984,1,0,0,2305843009213693952,1152921504606846976,1,0.0000000000000000
549766070272,258,2147483648,0,0,1024,90076433543593984,1,0,0,8192,1152921504606846976,0,0.0000000000000000
549766070272,258,2147483648,0,0,8,90076433543593984,1,0,0,8192,1152921504606846976,1,0.0000000000000000
549766070272,258,0,0,0,8,90076433543593984,1,0,0,2147483648,1152921504606846976,0,0.0000000000000000
549766070272,258,0,0,0,2048,90076433543593984,1,0,0,2147483648,1152921504606846976,1,0
10256384,258,0,0,0,2048,90076433543593984,1,0,0,549755813888,1152921504606846976,0,0
10256384,33554688,0,0,0,2048,90076433543593984,1,0,0,549755813888,1152921504606846976,1,0
10256384,33554688,0,0,0,2048,90076433543593984,1,0,0,274877906944,1152921504606846976,0,0
10256384,4398046511360,0,0,0,2048,90072035497082880,1,0,0,274877906944,1152921504606846976,1,0
10256384,4398046511360,0,0,0,2048,90072035497082880,1,0,0,35184372088832,1152921504606846976,0,0
10256384,35184372089088,0,0,0,2048,90072035497082880,1,0,0,0,1152921504606846976,1,0.0000000000000000
10256384,256,0,0,0,2048,72092821359689728,1,0,0,0,1152921504606846976,0,0.0000000000000000
10256384,72057594037927936,0,0,0,2048,35227321761792,1,0,0,0,1152921504606846976,1,0.0000000000000000
10256384,0,0,0,0,2048,35227321761792,72057594037927936,0,0,0,1152921504606846976,0,0.0000000000000000
10256384,0,0,0,0,4,35227321761792,72057594037927936,0,0,0,1152921504606846976,1,0
10256384,0,0,0,0,4,35227321761792,72057594037927936,0,0,0,9007199254740992,0,0
10256384,0,0,0,0,2048,35227321761792,72057594037927936,0,0,0,9007199254740992,1,0.0000000000000000
10256384,0,0,0,0,2048,35227321761792,1,0,0,0,9007199254740992,0,0.0000000000000000
43548672,0,0,0,0,2048,35227321761792,1,0,0,0,9007199254740992,1,0
43548672,0,0,0,0,2048,35227321761792,1,0,0,0,70368744177664,0,0
47710208,0,0,0,0,2048,35227321761792,1,0,0,0,70368744177664,1,0
47710208,0,0,0,0,2048,35227321761792,1,0,0,0,549755813888,0,0
47710208,0,0,0,0,4096,35227321761792,1,0,0,0,549755813888,1,0
47710208,0,0,0,0,4096,35227321761792,1,0,0,0,4294967296,0,0
1113063424,0,0,0,0,4096,35227321761792,1,0,0,0,4294967296,1,0
1113063424,0,0,0,0,4096,35227321761792,1,0,0,0,16777216,0,0
1113063424,0,0,0,0,2097152,35227321761792,1,0,0,0,16777216,1,0
1113063424,0,0,0,0,2097152,35227321761792,1,0,0,0,65536,0,0
1645740032,0,0,0,0,2097152,35227321761792,1,0,0,0,65536,1,0
1645740032,0,0,0,0,2097152,35227321761792,1,0,0,0,256,0,0
1645740032,0,0,0,0,4096,35227321761792,1,0,0,0,256,1,0
1645740032,0,0,0,0,4096,35227321761792,1,0,0,0,128,0,0
18792054784,0,0,0,0,4096,35227321761792,1,0,0,0,128,1,0
18792054784,0,0,0,0,4096,35227321761792,1,0,0,0,256,0,0
18792054784,0,0,0,0,16,35227321761792,1,0,0,0,256,1,0
18792054784,0,0,0,0,16,35227321761792,1,0,0,0,128,0,0
18792054784,0,0,0,0,32,35227321761792,1,0,0,0,128,1,0
18792054784,0,0,0,0,32,35227321761792,1,0,0,0,256,0,0
18792054784,0,0,0,0,64,35227321761792,1,0,0,0,256,1,0
18792054784,0,0,0,0,64,35227321761792,1,0,0,0,65536,0,0
18792054784,0,0,0,0,16384,35227321761792,1,0,0,0,65536,1,0
18792054784,0,0,0,0,16384,35227321761792,1,0,0,0,256,0,0
18792054784,0,0,0,0,2097152,35227321761792,1,0,0,0,256,1,0.0000000000000000
18792054784,0,0,0,0,2097152,35227321761792,1,0,0,0,128,0,0.0000000000000000
1115757056,258,132,72,32,16,86734184483127296,144115188075855873,-8935141660703064064,4611703610613432320,2305843009213693952,1152921504606846976,0,0.0000000000000000
1115757056,144115188075855874,132,72,32,16,86734184483127296,1,-8935141660703064064,4611703610613432320,2305843009213693952,1152921504606846976,1,0.0000000000000000
1115757056,144115188075855874,132,72,32,16,86734184483127296,1,-8935141660703064064,36046389205008384,2305843009213693952,1152921504606846976,0,0.0000000000000000
18792054784,0,0,0,0,4194304,35227321761792,1,0,0,0,128,1,0.0000000000000000
18792054784,0,0,0,0,4194304,35227321761792,1,0,0,0,256,0,0.0000000000000000
87510482944,0,0,0,0,4194304,35227321761792,1,0,0,0,256,1,0
87510482944,0,0,0,0,4194304,35227321761792,1,0,0,0,128,0,0
35203163095040,0,0,0,0,4194304,42949672960,1,0,0,0,128,1,0
35203163095040,0,0,0,0,4194304,42949672960,1,0,0,0,256,0,0
39584029736960,0,0,0,0,4194304,42949672960,1,0,0,0,256,1,0
39584029736960,0,0,0,0,4194304,42949672960,1,0,0,0,128,0,0
9011598912389120,0,0,0,0,4194304,42949672960,1,0,0,0,128,1,0.0000000000000000
9011598912389120,0,0,0,0,4194304,42949672960,1,0,0,0,256,0,0.0000000000000000
9011598912389120,0,0,0,0,8388608,42949672960,1,0,0,0,256,1,0.0000000000000000
9011598912389120,0,0,0,0,8388608,42949672960,1,0,0,0,128,0,0.0000000000000000
9011598912389120,0,0,0,0,2147483648,42949672960,1,0,0,0,128,1,0
9011598912389120,0,0,0,0,2147483648,42949672960,1,0,0,0,256,0,0
9011598912389120,0,0,0,0,4194304,42949672960,1,0,0,0,256,1,0
9011598912389120,0,0,0,0,4194304,42949672960,1,0,0,0,128,0,0
9011598912389120,0,0,0,0,8192,42949672960,1,0,0,0,128,1,0
9011598912389120,0,0,0,0,8192,42949672960,1,0,0,0,256,0,0
1115757056,144115188075855874,34359738372,72,32,16,86734150123388928,1,-8935141660703064064,36046389205008384,2305843009213693952,1152921504606846976,1,0.0000000000000000
1115757056,144115188075855874,4,72,32,16,86729786436616192,1,-8935141660703064064,36046389205008384,2305843009213693952,1152921504606846976,0,0.0000000000000000
42015232,144115188075855874,4,1073741832,32,16,86729786436616192,1,-8935141660703064064,36046389205008384,2305843009213693952,1152921504606846976,1,0.0000000000000000
42015232,144115188075855872,4,1073741832,32,16,86729786436616192,1,-8935141660703064064,17592186044418,2305843009213693952,1152921504606846976,0,0.0000000000000000
42015232,144115188075855872,4,1073741832,67108864,16,86729786436616192,1,-8935141660703064064,17592186044418,2305843009213693952,1152921504606846976,1,0.0000000000000000
42015232,144115188075855872,4,1073741832,0,16,86729752143986688,1,-8935141660703064064,17592186044418,2305843009213693952,1152921504606846976,0,0.0000000000000000
42013184,144115188075855872,4,1073741832,0,2048,86729752143986688,1,-8935141660703064064,17592186044418,2305843009213693952,1152921504606846976,1,0.0000000000000000
42013184,144115188075855872,4,1073741832,0,2048,86729752143986688,1,-8935141660703064064,17592454479872,2305843009213693952,1152921504606846976,0,1.0000000000000000
42013184,144115188075855872,4,1073741832,0,16,86729752143986688,1,-8935141660703064064,17592454479872,2305843009213693952,1152921504606846976,1,0.0000000000000000
